Temperature,Humidity,Rainfall,Irrigation,Fertilization,Pest Control,Soil Type_Clayey_0.0,Soil Type_Clayey_1.0,Soil Type_Loamy_0.0,Soil Type_Loamy_1.0,Soil Type_Sandy_0.0,Soil Type_Sandy_1.0,Region_East_0.0,Region_East_1.0,Region_North_0.0,Region_North_1.0,Region_South_0.0,Region_South_1.0,Region_West_0.0,Region_West_1.0
-0.5109330160032075,-1.1180358963979744,1.5971795775055349,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.903780853393554,-1.1875171843324002,-1.1314988779314414,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8243618404856177,0.3903421158935378,1.662023086820984,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2952617941030486,0.2321207556325005,-0.3681657583603487,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8555450606513777,-0.416686403193536,0.677350130641706,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3962317298812077,1.1435961049207284,-1.4329050720379228,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9898017356076442,-0.9300793483483608,1.7429529990353358,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1657016146543644,1.7020631115792888,0.0263744267682448,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8059519546889695,-0.4471391082172483,-0.7365462553494263,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.914004673822994,-1.5880398853579738,-0.3957700161951037,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8103623608387281,-0.4503676164736481,-0.728994172845589,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.631005697243388,-1.1764063862467222,-0.737211314118779,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.804947797058427,-1.3025334641905044,1.4420060452345778,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3075538499902844,1.7618444254036394,-1.6434711982411043,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2681792191616297,0.966868255728731,0.908398373799149,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.459951183981964,-1.2254508060224991,0.4647401624623187,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5758364385942047,0.919297300400986,1.7107455216857037,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.33998229349335,-1.265178451405558,-0.0827573303622792,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.594733589533457,-0.1913764169988058,0.3704161241688045,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.1193698491760438,0.9868983114766912,1.3072594121229435,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8971856912608078,0.0716159989441758,-0.0822253204621187,Flood,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.445302357390137,0.1766647325063254,1.7639774774979404,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4874051297738304,-0.9193237480323244,0.6069779589874583,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.23627269966828,-0.1730987911609838,-0.7078631598254935,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.311249993296494,0.142608828618114,1.0255385473063172,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3674015862989968,-0.7632689992947567,1.6772366289266878,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2270712677181124,-0.2845757215646447,0.8760693986649759,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2417898970897217,0.2157072380172815,-1.1309052188844226,Drip,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3881134943219953,1.633621865340497,-1.209550504573585,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0388415027882579,0.7372399108022109,-0.009293939336152,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.5364432120601454,0.3362992262849972,-1.5435443926124643,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6321241921816736,-1.5456487920491433,-0.8792177458822376,Flood,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.576837105090078,1.4495536815951464,-0.6883923082866813,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1360135227367996,-1.4989634009977149,-0.1520651769295715,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.1838435738900196,1.006759293884388,-1.4449992594473102,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3810358198400574,-0.3300550978443723,-0.2449220866239168,Sprinkler,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9020819085635212,0.859136689720837,0.3470968753564021,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8108942480019955,1.464181068454882,0.0872967671908925,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.044190747278454,1.0947097898434637,-0.4128353723832249,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.519768913108248,1.064896615544346,-0.736422160576357,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6576589046317831,0.9142784922685956,-0.469613628650471,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2417443982953467,1.4000695447324292,-0.5801305586953837,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1891608485573908,-1.0686460263506714,0.7065725340528937,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1194659924190866,1.6219625497671173,0.9329533757689346,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.0301428536781396,-0.6114483037021036,1.2932947354746307,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.131066769323578,0.3938848840847063,-1.5306792049973406,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3670446132189398,0.2354108685015317,-0.7243562984743066,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0796399472777751,-0.8504097385894531,-1.4899523090479554,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1781907080834062,0.6526370340249673,-0.3951403331893427,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.850823525997863,0.6567180035112078,-1.236075033781701,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6240675082185787,1.226285429419134,-0.1341983840153313,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1279963786803437,-0.2691875706294131,1.486880140099878,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8542167632594121,-0.938526612408034,-1.499764183678728,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3400714406898786,-1.6387141259357283,-0.022270783819404,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5322393047214609,-0.0133415784458207,0.5399473720102399,Sprinkler,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1999864252360135,-1.1856087775913982,-1.017305778817604,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5519087755145232,0.545466555615467,0.653183089626213,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4434509388068595,-0.5712087385429556,1.7895030413180828,Sprinkler,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.055830494065238,-0.1891626845514532,-0.1376885518157838,Sprinkler,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6298893409788315,-0.8750859092530162,1.76830820297096,Drip,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.2881583517906076,-0.5788734664057248,-0.8127177180351376,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.2918679029779964,1.096862995006359,-1.1551116574534934,Sprinkler,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.723084996746325,-0.0786835341171548,0.5595419690002218,Sprinkler,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.2371622858157589,-1.6598898480022022,1.1715999594768187,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0952074151864983,1.6790979121548573,-1.6416503981216797,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.1867540180120475,-1.3154328024282345,-0.0628336202187855,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4883594455401707,0.6737400162898595,1.5802334476915154,Sprinkler,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3096403367020533,-0.7492109342794923,-1.0355909903175595,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.0337850232567253,0.7558895611145787,0.1939083551586363,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.1490636222061567,-0.7356453439286541,0.9843002027219327,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6520298904202929,-1.5395322073435984,0.7896409715633689,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7852177539784035,-0.9408473765304436,1.0159079933726416,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8639896805922113,-0.8082947325003349,0.0281802563788048,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.123363820091888,0.7460035356645078,0.989715211873749,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.332849789109483,0.935662889654012,-1.4335855385906218,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.152924409968073,0.0839953408935808,-0.1657970625118403,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4258768375692248,0.6273669037819019,1.7151311521498904,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4546595236015254,-0.2434209553621746,-1.6073085073838185,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5925158074170636,-1.2732427628346072,-1.3685166874711918,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0154770063940305,-0.4533035464894419,-1.6278345869347832,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7598543695398687,-1.2632627536838683,-1.2541713546174564,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1482260641524629,1.5997224181121297,1.414516661633075,Drip,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5717163444309765,0.0609443740931828,0.8323557376290472,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.623776917000836,1.5696999254565989,-1.471989879608611,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2651000669698945,-0.6503748235750433,1.2226728646473215,Drip,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.908080936573208,1.3138042269182628,-1.4209984070184605,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4522201695251829,-0.1838797873613341,0.9677730988721852,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.0015380964457509,-1.6864786938198624,-1.596255928477304,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3092093437584891,0.1661425214112073,-1.6173434143173058,Flood,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.1268030605529054,-1.2654517274357535,-0.2715204584426037,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.690553152625975,1.2611071240248404,-1.0606854032812842,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5436404270538315,-1.4576294774699214,-1.0183085449378255,Sprinkler,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5842519650584322,1.390719728720193,-0.8326716115316536,Flood,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.298595165429558,-1.1274390201775946,0.744168363062,Sprinkler,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5632150078265112,0.9497678398679634,0.0234506000947372,Flood,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6357683935035254,1.1494676551168856,1.2330764182721643,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.757610705124152,0.1814974439267656,-0.458190042241036,Sprinkler,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6102318559182547,1.7000771045672354,-0.1786991160604646,Drip,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0724854954190297,1.682677759315777,0.3330640412626346,Flood,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8490584734934415,1.7748708739578882,0.0874248364718434,Flood,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6840068435848154,1.342904668091473,-0.5532145312477619,Drip,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2513079189301104,-0.5686010222082768,0.6513394600297193,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.87503909048361,-1.7061343282407544,0.7434050722084283,Sprinkler,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3565924565593566,-0.7221029904713406,0.7830048996321913,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9125348051210228,-1.2665636515357055,-0.2378285794665744,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3409550851554637,0.7170486593956867,1.7144778352221404,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3234917022991221,-0.9252799807449662,0.5336576820090835,Drip,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0435000635633525,0.277996287025241,-1.1267485678439062,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.789284704501212,-0.8474672033166726,-0.1755200880370314,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3382628299955076,-0.1552188605882937,0.1504547560668482,Flood,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0508809791418405,0.0108690321293855,0.7554111481222102,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0804967987296123,-0.2407536107283275,-0.8807355879853923,Flood,Organic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4234795034997782,-1.0748898132957547,-0.4672992698176187,Flood,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8076312931808567,0.9600956091579198,-0.0431625146967958,Flood,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8312445522854301,1.6002444208137765,-1.37147441551213,Flood,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3841174360380932,-0.1784082124802528,-1.2070750295102906,Sprinkler,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6764132948807553,1.6934831351297803,1.7289471779588683,Drip,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.041002028162515,-0.2686057900109825,-1.1087790171532776,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.794462693277055,0.8047675566358444,-0.824120535011685,Drip,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5598441389004285,-0.9080521643649554,-1.056933259376641,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.107031979585059,-0.1421022403346942,-0.1115515551400787,Sprinkler,Organic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0822499150425595,-1.5644265918306255,-0.0435374390563539,Drip,Organic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3134343469919714,-1.1386992956798518,-0.368020020500237,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5619878215009266,-1.6055987603956212,-0.2673802327993201,Sprinkler,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.164528680152454,0.4447382923594298,-1.5665150965881574,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7808956245713238,1.5674264141749423,-1.162323898705445,Sprinkler,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.487043037335414,0.9515943094033528,1.2915127382075051,Sprinkler,Inorganic,Biological,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5449302241826727,-0.7216184565843217,-1.239927435165313,Drip,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3873544135745168,-1.4535465483994623,1.0666919040938072,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4257296399741677,0.6265864666821082,1.6784758561691948,Sprinkler,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.702411440477898,1.5398287878832546,-0.7639295044457494,Drip,Inorganic,Biological,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9473296167978408,1.5433662740683085,0.8599724334143422,Drip,Organic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.0070213139419445,1.635495145374846,0.9090367558324928,Flood,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.764264840405552,0.1884654328214382,1.6741813166902433,Sprinkler,Inorganic,Chemical,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8123976890934714,0.0582015843199004,-0.0002342165018943,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8019002245998187,0.6860841434463312,-0.235684454990982,Sprinkler,Inorganic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3479250434124424,1.143577023388059,0.6613026148845613,Flood,Inorganic,Chemical,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6977026888259453,-0.2175617120521011,-1.5896702640712776,Drip,Inorganic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3665679956855008,-1.073892296994709,0.8606216421011578,Flood,Organic,Chemical,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3269283953893511,-1.6118939131971572,0.0471905165881986,Flood,Organic,Biological,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
